,Date,News,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
40,2016-08-01,"ETFs In Race To Bottom When It Comes To Cost. Top ETF Stories of July. 3 Index Funds to Buy in August. ETF Preview: ETFs, Futures Modestly Higher Ahead of Manufacturing Data. ETFs To Buy On The Dip: Lithium Is 'White Petroleum' And Tesla Play. Relative Strength Alert For Texas Pacific Land Trust. APA Crosses Above 2% Yield Territory. Insperity Becomes Oversold (NSP). Mid-Day ETF Update: ETFs, Stocks Slip into Negative Territory on Lower Crude Prices, Mixed Manufacturing Data",217.6499938964844,216.41000366210938,217.19000244140625,216.94000244140625,73311400.0,200.6618804931641,-8.236802081003745,-1.0
41,2016-08-02,"Oversold Conditions For ATN International (ATNI). Dave & Busters Entertainment Enters Oversold Territory (PLAY). Small-Cap Growth and Energy: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Slip Following Consumer Spending, Income and Inflation Data. July ETF Asset Report: U.S. Tops, Europe Flops. 2 International ETFs to Buy, 2 to Avoid. Home Depot (HD) Shares Cross 2% Yield Mark. 3 Stocks to Avoid the Restaurant Recession. Mid-Day ETF Update: ETFs, Stocks Weaker on Lackluster Spending Data, Mixed Earnings",216.8300018310547,214.57000732421875,216.6499938964844,215.5500030517578,92295500.0,199.3761749267578,-8.663933379237623,-1.0
42,2016-08-03,"ETF Preview: ETFs, Futures Weaker As Investors Remain Cautious Ahead of Friday Jobs Data; ADP Jobs Data Top Forecasts. How Should You Address The Existing Risk Of Disastrous Loss In The Market?. Mid-Day ETF Update: ETFs, Stocks Inch Higher as Crude Oil Recovers Following Inventory Report. Comfort Systems USA Enters Oversold Territory (FIX)",216.25,215.1300048828125,215.47999572753903,216.17999267578125,53993600.0,199.9588928222656,-7.7621468523880255,-1.0
43,2016-08-04,"Houghton Mifflin Harcourt is Now Oversold (HMHC). Oversold Conditions For Bright Horizons Family Solutions (BFAM). Oversold Conditions For Pennymac Mortgage Investment Trust (PMT). ETF Preview: ETFs, Futures Higher, Buoyed by BOE Move to Cut Interest Rates, Expand QE Program. Healthcare and Oil: 2 ETFs to Watch on Outsized Volume. Low Volatility ETFs in Vogue Despite a Bull Market. SPG Dividend Yield Pushes Past 3%. Mid-Day ETF Update: ETFs, Stocks Struggle to Hold on to Gains from BOE Move; Mixed Economic Data Weigh",216.77999877929688,214.25,216.30999755859372,216.41000366210938,46585500.0,200.171630859375,-8.062264682529518,-1.0
44,2016-08-05,"Installed Building Products Enters Oversold Territory (IBP). Stantec Enters Oversold Territory (STN). BoE Cuts Rates: ETF & Stock Gainers. Is Inflation Bubbling Below The Surface?. S&P ETF Closes At All-Time High After Huge Jobs Beat; Banks Win Big. ETF Preview: ETFs, Futures Jump Higher on Solid July Jobs Report. Key Takeaways From July’s Strong Jobs Report. Mid-Day ETF Update: ETFs, Stocks Continue Rally on Upbeat July Jobs Report",218.22999572753903,216.41000366210938,216.41000366210938,218.17999267578125,71892200.0,201.808837890625,-7.235146846937307,-1.0
45,2016-08-08,"U.S. Job Growth Momentum Continues: ETFs to Buy. SPDR S&P 500 ETF Experiences Big Outflow. ETF Preview: ETFs, Futures Higher, Still Buoyed by Lingering Optimism from Last Week's Upbeat Jobs Data. ETF Preview: ETFs, Futures Higher, Still Buoyed by Lingering Optimism from Last Week's Upbeat Jobs Data. Short-term Corp Bond & Small-Cap: 2 ETFs Trading with Outsized Volume. RSI Alert: AMN Healthcare Services (AHS) Now Oversold. Mixed Q2 Earnings Leave Little Effect on Insurance ETFs",218.5200042724609,217.7400054931641,218.3999938964844,218.0500030517578,39906500.0,201.68858337402344,-8.285749368108899,-1.0
46,2016-08-09,"Rogers Enters Oversold Territory (ROG). International ETFS: Building An Ideal Allocation. What GST Bill Passage Means for India ETFs. S&P Fund Has Rallied 10% From Brexit Lows As It Pegs Fresh All-Time High. Alarm Bells Ringing for IPO ETFs?. Productivity and Labor Costs Below Expectations. SPY ETF Closing In On $200 Billion In Assets. Insurance & Hedged-Japan Small-Cap: 2 ETFs Trading with Outsized Volume. Calavo Growers is Now Oversold (CVGW). Franklin Resources (BEN) Shares Cross 2% Yield Mark. Do Celebrated Fund Managers Know More About The Credit Balloon Than You Know?. Too Many ETFs Flying in the Market?. Mid-Day ETF Update: ETFs, Stocks Pare Earlier Gains as Crude Weighs; Investors Mull Mixed Economic Data",218.75999450683597,217.8000030517578,218.1300048828125,218.17999267578125,51251700.0,201.808837890625,-8.08743916410298,-1.0
47,2016-08-10,"Orbital ATK Becomes Oversold (OA). The Zacks Analyst Blog Highlights: BioShares Biotechnology Clinical Trials Fund, WisdomTree Japan Hedged Quality Dividend Growth Fund, ETF SPDR S&P 500 ETF, iShares Russell 1000 Growth ETF and iShares Russell 1000 Value ETF. ETF Preview: ETFs, Futures Flat to Modestly Higher Ahead of June Jobs Opening Data. BAC Dividend Yield Pushes Past 2%. Mid-Day ETF Update: ETFs, Stocks In the Red on Lackluster June Jobs Opening Data, Lower Crude Oil Prices",218.3999938964844,217.22999572753903,218.30999755859372,217.63999938964844,57941100.0,201.3093414306641,-8.445040854592003,-1.0
48,2016-08-11,"ETF Preview: ETFs, Futures Struggle to Push Higher, Crude Oil Prices Fall as IEA Cuts Global Demand Outlook. ETF Closing Update: ETFs, Stocks Firmer, Touch Record Highs Ahead of Close on Upbeat Economic Data",218.94000244140625,217.9499969482422,218.25999450683597,218.6499938964844,72504300.0,202.24354553222656,-7.919386961131588,-1.0
49,2016-08-12,Mining Funds Surge As Gold Rises After Retail Data; MLPs Make Moves. Gold ETFs Eclipse Other Investments In H1 As Demand Tops Level In 2009 Crisis. 3 ETF Pros Tell How To Profit In The Stock Market And Manage Risks. 7 Best ETF Picks For Rest Of 2016: Gearing For Inflation As Economy Strengthens,218.7100067138672,217.9900054931641,218.2899932861328,218.4600067138672,61313500.0,202.06784057617188,-8.028072484817695,-1.0
50,2016-08-15,"SPY ETF Crosses $200 Bil As It Rallies Into Record Territory Again. Dog Days of Summer Not Hitting Market Futures. ETF Report: ETFs, Stocks Open Regular Session in Positive Territory Despite Weak Empire State August Reading. Mid-Day ETF Update: ETFs, Stocks Rally As Dow, S&P 500 and Nasdaq Hit New Record Highs; Investors Snub Weak Economic Data. Large-Cap ETF Dominance Fading",219.5,218.8800048828125,218.88999938964844,219.08999633789062,49813500.0,202.6505584716797,-8.013518956197796,-1.0
51,2016-08-16,"These 3 Dividend Growth ETFs Deserve Your Attention. SPY, HEWU: Big ETF Inflows. ETF Preview: ETFs, Futures Weaker as Investors Mull Economic Data; Dudley Comments Weigh on Sentiment. China & International Small-Cap: 2 ETFs Trading with Outsized Volume. Tenet Healthcare is Now Oversold (THC). Oversold Conditions For Pinnacle West Capital (PNW). Oversold Conditions For Criteo (CRTO). Oversold Conditions For Hain Celestial Group (HAIN). Mid-Day ETF Update: ETFs, Stocks Turn Negative as Hawkish Fed Comments, Strong Economic Data",218.67999267578125,217.9600067138672,218.6000061035156,217.9600067138672,53213600.0,201.60536193847656,-8.429658815436307,-1.0
52,2016-08-17,"Oversold Conditions For Athenahealth (ATHN). Oversold Conditions For Leidos Holdings (LDOS). Surgical Care Affiliates Enters Oversold Territory (SCAI). ACI Worldwide Becomes Oversold (ACIW). Oversold Conditions For National Beverage (FIZZ). Believe in George Soros? Short S&P 500 with These ETFs. Utility Funds Surge As Fed Gives Stocks A Boost; Gold Trims Losses. ETF Preview: ETFs Inch Up, Futures Lower Ahead of FOMC Minutes; Investors Fret on Possible Interest Rate Hike. Government Bond and Utility: Two ETFs Trading with Outsized Volume. The Emperor Has No Clothes. The Mad Scramble For Yield Ignores A Real Risk Of Financial Loss. Why Does China's Approval Of Trading Link Matter? One Word: MSCI. Adecoagro Enters Oversold Territory (AGRO). American Water Works (AWK) Shares Cross 2% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Continue to Slip Lower Ahead of FOMC Meeting Minutes",218.52999877929688,217.0200042724609,218.0,218.3699951171875,75134300.0,201.98458862304688,-7.92902641044651,-1.0
53,2016-08-18,"RSI Alert: Portola Pharmaceuticals (PTLA) Now Oversold. WFM Stock: Make Whole Foods Market, Inc. Pay You. Energy Funds Streak Higher As Oil Hits $48, Best Level Since July. ETF Preview: ETFs, Futures Inch Higher As Weekly Jobless Claims Drop to One-Month Low, Fed Philly Turns Positive. Chemed is Now Oversold (CHE). GD Crosses Above 2% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Struggle to Maintain Gains as Street Mulls Fed Meeting Minutes",218.8999938964844,218.2100067138672,218.33999633789062,218.8600006103516,52989300.0,202.4378204345703,-7.855338428947389,-1.0
54,2016-08-19,"Lululemon Athletica inc.: LULU Stock Will Be a Top 50 Investment. Ophthotech is Now Oversold (OPHT). TherapeuticsMD Becomes Oversold (TXMD). ETF Preview: ETFs, Futures Point Higher as Wall Street Focuses on Earnings; Private Prison Stocks Face Pressure After FBOP Move. Relative Strength Alert For TopBuild. Nucor (NUE) Shares Cross 3% Yield Mark. Quantitative Failure: Is The Faith In Central Bank Omnipotence Fading?. Mid-Day ETF Update: ETFs, Stocks Lower As Possible Interest Rate Increase in September Unnerve Market Sentiment",218.75,217.7400054931641,218.30999755859372,218.5399932861328,75443000.0,202.14181518554688,-7.998435335215541,-1.0
55,2016-08-22,"TransAlta Becomes Oversold (TAC). ETF Preview: ETFs, Futures Point Lower as Investors Look Ahead to Yellen Speech; Hawkish Fed Comments Weigh on Sentiment. Industrial & Large-Cap Growth: 2 ETFs Trading with Outsized Volume. Stocks Finish Mixed Amid Summer Doldrums. Pandora Media Inc (P) Pops on Streaming Service. 5 Fund Managers Expecting a Market Crash (SPY). Mid-Day ETF Update: ETFs, Stocks Lower As Fischer Comments, Crude Oil Slump Weigh; Investors Look Ahead to Yellen Speech",218.8000030517578,217.8300018310547,218.25999450683597,218.52999877929688,61368800.0,202.1325836181641,-7.978629966525908,-1.0
56,2016-08-23,"3 Low Expense Passive U.S. Equity ETFs to Bolster Returns. How To Play The Market When Sentiment Is Overly Optimistic. ETF Preview: ETFs, Futures Mostly Higher Ahead of Manufacturing PMI, Home Sales Data; Investors Await Yellen Speech. SJM Crosses Above 2% Yield Territory. Mid-Day ETF Update: ETFs, Stocks Hold on to Modest Gains on Rebound in Crude Oil, Mixed Economic Data",219.6000061035156,218.8999938964844,219.25,218.97000122070312,53399200.0,202.53955078125,-8.250462269859524,-1.0
57,2016-08-24,"Can Low Volatility ETFs Beat Bonds for Portfolio Stability?. SPY, IEIL: Big ETF Outflows. Mid-Cap Value & Energy: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs, Futures Mixed As Investors Await Yellen Speech; Existing Home Sales Data Still Ahead. Superman And Stocks: It's Not The Cape (CAPE), It's The Kryptonite (Cash Flow)!. Innoviva Becomes Oversold (INVA). RSI Alert: Bats Global Markets (BATS) Now Oversold. Relative Strength Alert For Cambrex. Why Aren't Businesses Investing In Their Futures?. Build A Profitable Dividend Growth Investing Portfolio From Scratch (Podcast With Dividend House). Mid-Day ETF Update: ETFs, Stocks Weaker as Slump in Oil, Weak Housing Data Weigh",218.91000366210938,217.3600006103516,218.8000030517578,217.8500061035156,71728900.0,201.5036163330078,-8.583660697267954,-1.0
58,2016-08-25,"Earn 4% Yield with These Dividend ETFs. Presidents, Valuations, And Stock Market Returns. Will Janet Yellen Be More Hawkish, Too?. ETF Preview: ETFs, Futures Point to Negative Open Following George Comments; Street Mulls Data onJobless Claims, Durable Goods Orders. SPDR S&P 500 ETF Trust (SPY) Levels You HAVE to Watch. The First New S&P 500 Sector Since 1999 Is A Big Deal For Investors. Mid-Day ETF Update: ETFs, Stocks Mixed in Choppy Trade as Street Frets Over Possible Interest Rate Hike",218.19000244140625,217.22000122070312,217.3999938964844,217.6999969482422,69224800.0,201.3648223876953,-7.963243688073748,-1.0
59,2016-08-26,"Amedisys Becomes Oversold (AMED). Relative Strength Alert For Tech Data. QQQ ETF Halts 8-Week Win Streak As Biotechs Weigh; Gold Rally Fades. Sluggish GDP Growth Ahead of Yellen at Jackson Hole. ETF Preview: ETFs, Futures Weaker Ahead of Yellen's Jackson Hole Speech; Street Mulls Q2 GDP, July Trade Gap Data. Embraer Enters Oversold Territory (ERJ). Kirby Becomes Oversold (KEX). Mid-Day ETF Update: ETFs, Stocks Weaker as Fischer's Hawkish Comments Weigh",219.1199951171875,216.25,217.9199981689453,217.2899932861328,122506300.0,200.9856109619141,-8.425671432886928,-1.0
60,2016-08-29,"Market's Hesitant Ahead of Ecomomic Reports. ETF Preview: ETFs, Futures Mostly Flat in Aftermath of Fed Meeting at Jackson Hole; Concerns Over Interest Rate Hike Continue to Weigh. Sykes Enterprises Enters Oversold Territory (SYKE). Mid-Day ETF Update: ETFs, Stocks Rebound as Upbeat Consumer Spending, Income Help Buoy Market Sentiment",218.6699981689453,217.3999938964844,217.44000244140625,218.3600006103516,70502200.0,201.97531127929688,-7.656723519403014,-1.0
61,2016-08-30,"AWS 8/30: Apple MIght Get A Big Tax Bill. ETF Preview: ETFs Edge Lower, Futures Mixed in Choppy Trade. Time to Play These Industrial ETFs?. Brexit: Slow, Steady Grind Down - William Blair Commentary. ATN International is Now Oversold (ATNI). Compania Cervecerias Unidas Enters Oversold Territory (CCU). Mid-Day ETF Update: ETFs, Stocks Weaker as Hawkish Fed Comments Weigh on Sentiment. These Beloved Equal Weight ETFs Are Hidden In Plain Sight",218.58999633789062,217.3500061035156,218.25999450683597,218.0,58114500.0,201.64236450195312,-8.24114022166302,-1.0
62,2016-08-31,"Oversold Conditions For Calavo Growers (CVGW). Caesars Entertainment is Now Oversold (CZR). Monro Muffler Brake Enters Oversold Territory (MNRO). Insperity Becomes Oversold (NSP). Clean Harbors is Now Oversold (CLH). August ETF Asset Report. Financial Funds Attract Big Money Amid Bets On Rate Hike; Gold Miners Crumble. AWS 8/31: Markets Waiting on Unemployment Data. ETF Preview: ETFs, Stocks Weaker as Solid ADP Report Fuels Interest Rate Hike Concerns. 3 Gold Stocks That Will Call Janet Yellen’s Bluff. Mid-Day ETF Update: ETFs, Stocks Continue Weakness as Evans' Comments Fail to Ease Interest Rate Hike Fears",217.75,216.47000122070312,217.6100006103516,217.3800048828125,85269500.0,201.06886291503903,-8.226603291779641,-1.0
63,2016-09-01,"RSI Alert: Tesla Motors Now Oversold. Novartis Enters Oversold Territory. Oversold Conditions For Martin Marietta Materials. Magellan Health Becomes Oversold. Genesco Enters Oversold Territory. Oversold Conditions For Five Below. AECOM is Now Oversold. 5 Top and Flop ETFs of August. SPY, PUTW: Big ETF Inflows. Mining Funds Rally 5% As Gold Rebounds From 2-Month Lows On Manufacturing Data. Mean Reversion: Gravitational Super Force Or Dangerous Delusion?. AWS 9/1: Jobless Claims Lower Than Expected. Commodity & Qatar: 2 ETFs to Watch on Outsized Volume. 3 Big Chart Stocks for Thursday: SPDR S&P 500 ETF Trust (SPY), General Electric Company (GE) and Salesforce.com, inc. (CRM). ETF Preview: ETFs, Futures Point to Higher Open as Street Digests Econ Data. Top ETF Stories of August. Mid-Day ETF Update: ETFs, Stocks Reverse as Lackluster Manufacturing Data, Crude Slump Weigh on Sentiment. 5 Reasons Why Emerging Market ETFs Are Still a Buy",217.72999572753903,216.02999877929688,217.3699951171875,217.38999938964844,97844200.0,201.078125,-8.102258819644106,-1.0
64,2016-09-02,"Relative Strength Alert For lululemon athletica. VeriFone Systems Enters Oversold Territory. Seaspan Corp Enters Oversold Territory. SPDR S&P 500 ETF Trust (SPY) Is Game On for the Bulls. AWS 9/2: Markets Awaiting the Unemployment Data. ETF Preview: ETF On Track for Higher Open as Weaker-Than-Expected Jobs Report Soothe Rate Jitters. Health Care & Value: 2 ETFs Trading with Outsized Volume. How 3 Most Heavily Traded ETFs Are Faring: Exclusive Club Has New Member. Can the Market Sustain This Irrational Uptrend?. RSI Alert: La Quinta Holdings Now Oversold. Can REIT ETFs Really Enjoy Independence?. Q2 2016 Earnings Review - Hockey Stick Hopes Remain. Mid-Day ETF Update: ETFs, Stocks Higher with September Interest Rate Hike Unlikely Following Tepid Jobs Data",218.8699951171875,217.6999969482422,218.38999938964844,218.3699951171875,79293900.0,201.98458862304688,-8.122110146342951,-1.0
65,2016-09-06,"ETF Preview: ETFs, Futures Point Higher Ahead of PMI Services, ISM Non-Manufacturing Index Data. Predictably Irrational Behavior. Hess (HES) Shares Cross 2% Yield Mark. August Job Data Muddles Fed Rate Hike Chance: ETFs to Buy. Mid-Day ETF Update: ETFs, Stocks Maintain Gains as Lackluster Economic Data Seen Forestalling Rate Hike",219.1199951171875,217.8600006103516,218.6999969482422,219.02999877929688,56702100.0,202.59506225585938,-7.949322413417819,-1.0
66,2016-09-07,"Summit Materials Becomes Oversold (SUM). United Natural Foods Enters Oversold Territory (UNFI). Go Long Under Armour Inc (UA) for Free. Yen and Energy: 2 ETFs to Watch on Outsized Volume. ETF Preview: ETFs Lower, Futures Mixed As Investors Look Ahead to JOLTS Report, Fed Speakers. Mead Johnson Nutrition (MJN) Shares Cross 2% Yield Mark",219.22000122070312,218.3000030517578,218.83999633789062,219.00999450683597,76554900.0,202.57655334472656,-8.028294846881117,-1.0
